title,price,price_numeric,beds,baths,area,area_sqft,price_per_sqft,property_type,featured,photo_count,description,description_length,city,listing_mode,scraped_date,url
VIP Luxury House Available For Rent In Royal Orchad Multan,PKR 1.85 Lakh,185000,5,6,1 Kanal,4500.0,41,House,False,14,14Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,81,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_public_school_road_royal_orchard_vip_luxury_house_available_for_rent_in_royal_orchad_multan-54251383-9492-4.html
12 Marla Double Story House Available For Office Family,PKR 1.1 Lakh,110000,6,6,12 Marla,2700.0,40,House,True,27,27Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,81,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_model_town_12_marla_double_story_house_available_for_office_family-53973895-1147-4.html
3.5 Marla Triple Storey House Very Close To Bosan Road,PKR 51 Thousand,51000,3,4,3.5 Marla,787.5,64,House,True,18,18Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,81,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/bosan_road_mall_of_multan_3_5_marla_triple_storey_house_very_close_to_bosan_road-54038592-9653-4.html
10 Marla Brand New Corner House For Rent Model Town Multan   . . . . . . Prime Location. . . . . .   Model Town Multan,PKR 1.1 Lakh,110000,5,6,10 Marla,2250.0,48,House,True,35,35Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,81,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_model_town_10_marla_brand_new_corner_house_for_rent_model_town_multan_prime_location_model_town_multan-54163216-1147-4.html
5 Marla triple Storey House For Rent in Buch Executive Villas Near to Jheel and Park,PKR 90 Thousand,90000,4,5,5 Marla,1125.0,80,House,False,15,15Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,81,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/buch_executive_villas_phase_2_buch_villas_phase_2_-_manik_block_5_marla_triple_storey_house_for_rent_in_buch_executive_villas_near_to_jheel_and_park-54506309-22186-4.html
5 marla brand new house for rent in Fatima Avenue on MPS road,PKR 60 Thousand,60000,4,4,5 Marla,1125.0,53,House,True,10,10Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,81,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_model_town_5_marla_brand_new_house_for_rent_in_fatima_avenue_on_mps_road-54505073-1147-4.html
Carefully used most nearby park + best place of living + sense of security,PKR 97 Thousand,97000,4,5,11 Marla,2475.0,39,House,False,17,hot17Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,84,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/dha_defence_askari_3_carefully_used_most_nearby_park_best_place_of_living_sense_of_security-53774029-17156-4.html
Well-Constructed Brand New House Available For Rent In Model Town,PKR 1.2 Lakh,120000,5,5,10 Marla,2250.0,53,House,False,8,hot8VerifiedShare on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,91,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_model_town_well-constructed_brand_new_house_available_for_rent_in_model_town-54486293-1147-4.html
Brand New 10 Marla House Available In Royal Orchard For Rent,PKR 1.3 Lakh,130000,5,5,10 Marla,2250.0,57,House,False,6,hot6VerifiedShare on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,91,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_public_school_road_royal_orchard_brand_new_10_marla_house_available_in_royal_orchard_for_rent-54486292-9492-4.html
Well-Constructed Brand New House Available For Rent In Bosan Road,PKR 1.15 Lakh,114999,5,5,10 Marla,2250.0,51,House,False,9,hot9VerifiedShare on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,91,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_bosan_road_well-constructed_brand_new_house_available_for_rent_in_bosan_road-54486291-5705-4.html
Well-Constructed Brand New House Available For Rent In Buch Executive Villas,PKR 1.4 Lakh,140000,5,5,10 Marla,2250.0,62,House,False,8,hot8VerifiedShare on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,91,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_buch_executive_villas_well-constructed_brand_new_house_available_for_rent_in_buch_executive_villas-54486289-8627-4.html
Prime Location 20 Marla House For Rent In Wapda Town Phase 2 Multan,PKR 2.15 Lakh,215000,7,6,1 Kanal,4500.0,47,House,False,11,hot11Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,84,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/wapda_town_wapda_town_phase_2_prime_location_20_marla_house_for_rent_in_wapda_town_phase_2_multan-54486288-5825-4.html
A Prime Location 20 Marla House Located In Wapda Town Phase 1 Is Available For rent,PKR 2.8 Lakh,280000,7,6,1 Kanal,4500.0,62,House,False,,hotShare on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,82,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/wapda_town_wapda_town_phase_1_a_prime_location_20_marla_house_located_in_wapda_town_phase_1_is_available_for_rent-54486284-5821-4.html
10 MARLA HOUSE AVAILABLE FOR RENT,PKR 1.25 Lakh,125000,5,6,10 Marla,2250.0,55,House,False,20,hot20Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,84,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/dha_phase_1_dha_phase_1_-_sector_b1_10_marla_house_available_for_rent-54491021-14300-4.html
5 Marla Brand New Triple Story House Available For Rent Buch Executive Villas Multan Manik Block,PKR 90 Thousand,90000,5,6,5 Marla,1125.0,80,House,False,15,hot15Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,84,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/buch_executive_villas_phase_2_buch_villas_phase_2_-_manik_block_5_marla_brand_new_triple_story_house_available_for_rent_buch_executive_villas_multan_manik_block-54365898-22186-4.html
Prime Location 10 Marla House In Beautiful Location Of Teachers Colony In Multan,PKR 70 Thousand,70000,3,4,10 Marla,2250.0,31,House,False,,hotShare on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,82,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_public_school_road_teachers_colony_prime_location_10_marla_house_in_beautiful_location_of_teachers_colony_in_multan-54465805-12478-4.html
4 Marla Double Story Kothi Rashedabad For Rent,PKR 40 Thousand,40000,3,4,4 Marla,900.0,44,House,False,15,hot15Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,84,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_rasheedabad_4_marla_double_story_kothi_rashedabad_for_rent-54480154-8690-4.html
Prime Location In Sabzazar Colony House Sized 10 Marla For Rent,PKR 70 Thousand,70000,4,4,10 Marla,2250.0,31,House,False,1,hot1Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,83,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_sabzazar_colony_prime_location_in_sabzazar_colony_house_sized_10_marla_for_rent-54465804-1074-4.html
10 Marla Brand New Corner House Available For Rent 10 Kva Solar Installed,PKR 1.45 Lakh,145000,5,6,10 Marla,2250.0,64,House,False,18,hot18Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,84,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/dha_phase_1_dha_phase_1_-_sector_b1_10_marla_brand_new_corner_house_available_for_rent_10_kva_solar_installed-54470732-14300-4.html
5 Marla Double Storey With Solar Backup On Rent,PKR 85 Thousand,85000,3,4,5 Marla,1125.0,75,House,False,1,hot1Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,83,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_public_school_road_royal_orchard_5_marla_double_storey_with_solar_backup_on_rent-54473945-9492-4.html
Get In Touch Now To Buy A Facing Park House In Wapda Town Phase 2,PKR 2.85 Lakh,285000,5,6,1 Kanal,4500.0,63,House,False,10,hot10Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,84,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/wapda_town_wapda_town_phase_2_get_in_touch_now_to_buy_a_facing_park_house_in_wapda_town_phase_2-54428291-5825-4.html
Facing Park 8.5 Marla House In Buch Executive Villas For rent At Good Location,PKR 80 Thousand,80000,5,5,8 Marla,1800.0,44,House,False,9,hot9Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,83,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_buch_executive_villas_facing_park_8_5_marla_house_in_buch_executive_villas_for_rent_at_good_location-54321716-8627-4.html
24 Marla Luxury Corner House For Rent Model Town,PKR 3 Lakh,300000,6,6,1.2 Kanal,5400.0,55,House,False,31,hot31Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,84,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_model_town_24_marla_luxury_corner_house_for_rent_model_town-54457914-1147-4.html
5 Marla Park Facing New Semi Furnished House Available For Rent In Buch Villas Main Location,PKR 70 Thousand,70000,4,5,5 Marla,1125.0,62,House,True,20,20Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,81,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_buch_executive_villas_5_marla_park_facing_new_semi_furnished_house_available_for_rent_in_buch_villas_main_location-53770527-8627-4.html
Dha Multan Sector V,PKR 80 Thousand,80000,4,5,8 Marla,1800.0,44,House,True,25,25Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,81,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/dha_phase_1_dha_phase_1_-_sector_v_dha_multan_sector_v-53575708-14321-4.html
6 Marla House For Rent In Beautiful DHA Villas,PKR 75 Thousand,75000,3,4,6 Marla,1350.0,55,House,True,5,5VerifiedShare on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,88,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/dha_defence_dha_villas_6_marla_house_for_rent_in_beautiful_dha_villas-54195635-14018-4.html
Pc Colony House Is Available For Rent,PKR 80 Thousand,80000,4,4,10 Marla,2250.0,35,House,True,7,7Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,80,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_pearl_city_pc_colony_house_is_available_for_rent-54375968-9412-4.html
Stunning 350 S/Y House In Cantt Available,PKR 1 Lakh,100000,4,4,14 Marla,3150.0,31,House,True,18,18VerifiedShare on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,89,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_cantt_stunning_350_s_y_house_in_cantt_available-50501903-583-4.html
Brand New House For Rent,PKR 95 Thousand,95000,4,5,14 Marla,3150.0,30,House,True,14,14Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,81,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_air_force_officers_housing_scheme_brand_new_house_for_rent-50498208-16169-4.html
"*10 Marla Brand New Most Beautiful House for Rent!!*   Location: Near Model Town, Multan",PKR 1.4 Lakh,140000,5,6,10 Marla,2250.0,62,House,True,15,15Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,81,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_model_town_10_marla_brand_new_most_beautiful_house_for_rent_location_near_model_town_multan-54425373-1147-4.html
10 Marla New House For Rent,PKR 1.15 Lakh,114999,4,5,10 Marla,2250.0,51,House,False,1,1Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,80,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/dha_phase_1_dha_phase_1_-_sector_b1_10_marla_new_house_for_rent-54506944-14300-4.html
1 Kanal Newly Built House For Rent,PKR 2 Lakh,200000,5,6,1 Kanal,4500.0,44,House,False,4,hot4Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,83,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/dha_defence_dha_phase_1_1_kanal_newly_built_house_for_rent-54146994-15631-4.html
20 Marla Brand New Most Luxurious House Available For Rent in Model Town B Block,PKR 1.95 Lakh,195000,5,6,1 Kanal,4500.0,43,House,False,19,hot19Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,84,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/model_town_model_town_-_block_b_20_marla_brand_new_most_luxurious_house_available_for_rent_in_model_town_b_block-54409933-5773-4.html
6 Mrla Double Storey Kothi For Rent,PKR 65 Thousand,65000,4,5,6 Marla,1350.0,48,House,False,25,hot25Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,84,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_rasheedabad_6_mrla_double_storey_kothi_for_rent-54404551-8690-4.html
Prime Location 10 Marla House In Central Bosan Road For rent,PKR 1.2 Lakh,120000,5,5,10 Marla,2250.0,53,House,False,7,7VerifiedShare on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,88,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_bosan_road_prime_location_10_marla_house_in_central_bosan_road_for_rent-54492727-5705-4.html
Askari 3 Dha Multan House,PKR 75 Thousand,75000,3,4,6 Marla,1350.0,55,House,True,13,13Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,81,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/dha_defence_askari_3_askari_3_dha_multan_house-54234207-17156-4.html
Prime Location 5 Marla House For rent In Northern Bypass,PKR 55 Thousand,55000,4,4,5 Marla,1125.0,48,House,False,8,8VerifiedShare on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,88,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_northern_bypass_prime_location_5_marla_house_for_rent_in_northern_bypass-54439506-8731-4.html
Prominently-Located Prime Location House Available In Wapda Town Phase 2 For rent,PKR 57 Thousand,57000,4,4,5 Marla,1125.0,50,House,False,8,8VerifiedShare on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,88,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/wapda_town_wapda_town_phase_2_prominently-located_prime_location_house_available_in_wapda_town_phase_2_for_rent-53834865-5825-4.html
Get In Touch Now To Buy A 14 Marla House In Buch Executive Villas,PKR 1.9 Lakh,190000,5,5,14 Marla,3150.0,60,House,False,14,14VerifiedShare on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,89,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_buch_executive_villas_get_in_touch_now_to_buy_a_14_marla_house_in_buch_executive_villas-54508351-8627-4.html
Brand New 5 Marla House For Rent In Buch Villas Phase 2 - Manik Block Multan,PKR 1 Lakh,100000,4,5,5 Marla,1125.0,88,House,False,14,14VerifiedShare on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,89,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/buch_executive_villas_phase_2_buch_villas_phase_2_-_manik_block_brand_new_5_marla_house_for_rent_in_buch_villas_phase_2_-_manik_block_multan-54508335-22186-4.html
Brand New 1687 Square Feet House For Rent In Buch Executive Villas Buch Executive Villas,PKR 1.3 Lakh,130000,5,5,7.5 Marla,1687.5,77,House,False,5,5VerifiedShare on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,88,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_buch_executive_villas_brand_new_1687_square_feet_house_for_rent_in_buch_executive_villas_buch_executive_villas-54508331-8627-4.html
Brand New 10 Marla House For rent In Buch Villas Phase 2 - Manik Block Multan,PKR 1.6 Lakh,160000,5,6,10 Marla,2250.0,71,House,False,13,13VerifiedShare on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,89,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/buch_executive_villas_phase_2_buch_villas_phase_2_-_manik_block_brand_new_10_marla_house_for_rent_in_buch_villas_phase_2_-_manik_block_multan-54508333-22186-4.html
Brand New 5 Marla House Available In Buch Executive Villas For Rent,PKR 90 Thousand,90000,4,4,5 Marla,1125.0,80,House,False,12,12VerifiedShare on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,89,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_buch_executive_villas_brand_new_5_marla_house_available_in_buch_executive_villas_for_rent-54508330-8627-4.html
Brand New 5 Marla House Available In Royal Orchard For Rent,PKR 80 Thousand,80000,3,3,5 Marla,1125.0,71,House,False,9,9VerifiedShare on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,88,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_public_school_road_royal_orchard_brand_new_5_marla_house_available_in_royal_orchard_for_rent-54508329-9492-4.html
5 Marla Ultra Modern Spanish Double Storey House Available For Rent,PKR 80 Thousand,80000,4,5,6 Marla,1350.0,59,House,True,22,22Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,81,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_bahadurpur_5_marla_ultra_modern_spanish_double_storey_house_available_for_rent-53977696-8620-4.html
5 Marla Brand New Triple Storey House Available For Rent In Buch Villas Multan,PKR 80 Thousand,80000,4,5,5 Marla,1125.0,71,House,True,34,34Share on FacebookShare on TwitterShare on WhatsAppSend via GMailSend via E-Mail,81,Houses_Rent_Multan,for_rent,2026-07-24,https://www.zameen.com/Property/multan_buch_executive_villas_5_marla_brand_new_triple_storey_house_available_for_rent_in_buch_villas_multan-53325648-8627-4.html
